4142,1,1
4143,1,1
4144,0,0
4145,0,1
4146,0,0
4147,1,0
4148,0,0
4149,0,1
4150,0,0
4151,1,1
4152,0,0
4153,0,1
4154,1,1
4155,0,0
4156,1,1
4157,0,1
4158,0,1
4159,0,1
4160,1,1
4161,0,0
4162,1,1
4163,0,1
4164,1,1
4165,0,0
4166,1,1
4167,1,1
4168,1,1
4169,1,1
4170,0,0
4171,0,0
4172,0,0
4173,0,0
4174,1,1
4175,1,1
4176,0,0
4177,0,0
4178,1,1
4179,0,0
4180,1,1
4181,1,1
4182,1,1
4183,1,1
4184,0,0
4185,0,1
4186,1,0
4187,1,1
4188,0,1
4189,0,0
4190,0,0
4191,1,1
4192,0,0
4193,0,0
4194,0,0
4195,0,0
4196,0,1
4197,1,1
4198,0,0
4199,0,1
4200,0,0
4201,0,0
4202,1,1
4203,0,1
4204,0,0
4205,0,0
4206,1,1
4207,0,0
4208,1,1
4209,0,0
4210,0,1
4211,0,1
4212,0,0
4213,0,0
4214,1,1
4215,0,0
4216,0,1
4217,0,1
4218,0,0
4219,0,1
4220,1,1
4221,1,1
4222,0,1
4223,1,1
4224,1,1
4225,1,1
4226,1,1
4227,0,0
4228,1,1
4229,0,0
4230,0,0
4231,0,0
4232,0,0
4233,1,1
4234,1,1
4235,0,0
4236,1,1
4237,0,0
4238,0,0
4239,1,1
4240,0,0
4241,1,1
4242,1,1
4243,1,1
4244,1,1
4245,0,0
4246,0,0
4247,0,0
4248,0,1
4249,1,1
4250,0,0
4251,0,1
4252,1,1
4253,1,1
4254,0,1
4255,0,1
4256,1,1
4257,0,1
4258,1,1
4259,1,1
4260,0,1
4261,1,1
4262,0,0
4263,1,1
4264,1,1
4265,1,1
4266,1,0
4267,0,0
4268,1,1
4269,1,1
4270,0,1
4271,1,1
4272,0,1
4273,0,1
4274,1,1
4275,0,0
4276,0,1
4277,0,1
4278,0,1
4279,1,1
4280,0,1
4281,0,0
4282,0,1
4283,0,0
4284,0,1
4285,1,1
4286,1,1
4287,0,0
4288,0,1
4289,1,1
4290,0,0
4291,0,0
4292,1,1
4293,0,0
4294,0,1
4295,0,0
4296,0,1
4297,0,0
4298,0,1
4299,0,0
4300,1,1
4301,0,1
4302,1,1
4303,0,1
4304,0,0
4305,1,0
4306,0,0
4307,0,0
4308,0,0
4309,1,1
4310,1,0
4311,0,0
4312,0,0
4313,0,0
4314,1,1
4315,1,1
4316,0,0
4317,0,1
4318,1,1
4319,0,1
4320,0,1
4321,0,1
4322,0,0
4323,1,1
4324,0,0
4325,0,1
4326,0,1
4327,0,1
4328,1,1
4329,0,0
4330,0,0
4331,0,0
4332,0,1
4333,0,0
4334,1,1
4335,1,1
4336,1,1
4337,1,1
4338,0,0
4339,0,1
4340,1,1
4341,0,0
4342,0,1
4343,1,1
4344,0,1
4345,0,0
4346,0,1
4347,0,0
4348,0,0
4349,0,1
4350,0,0
4351,0,1
4352,1,1
4353,0,1
4354,0,1
4355,1,1
4356,0,0
4357,0,0
4358,0,0
4359,0,1
4360,0,1
4361,0,1
4362,0,1
4363,0,1
4364,1,1
4365,0,1
4366,0,1
4367,0,1
4368,0,1
4369,0,0
4370,0,0
4371,1,1
4372,0,1
4373,1,1
4374,0,0
4375,0,1
4376,1,1
4377,0,1
4378,0,0
4379,0,1
4380,0,1
4381,0,1
4382,0,1
4383,1,1
4384,1,1
4385,1,1
4386,0,0
4387,1,1
4388,1,1
4389,1,1
4390,0,1
4391,0,1
4392,1,1
4393,0,1
4394,0,1
4395,1,1
4396,0,1
4397,0,0
4398,0,1
4399,1,1
4400,0,0
4401,1,1
4402,1,1
4403,1,1
4404,0,0
4405,0,1
4406,1,1
4407,1,1
4408,0,0
4409,1,1
4410,0,0
4411,0,0
4412,0,1
4413,0,0
4414,1,1
4415,1,1
4416,0,0
4417,0,1
4418,0,1
4419,0,0
4420,0,1
4421,1,0
4422,1,1
4423,0,0
4424,1,1
4425,0,0
4426,0,0
4427,1,1
4428,0,1
4429,0,0
4430,0,0
4431,0,0
4432,0,1
4433,0,0
4434,0,0
4435,0,0
4436,1,1
4437,1,1
4438,0,1
4439,0,0
4440,0,0
4441,1,1
4442,0,1
4443,0,0
4444,0,1
4445,1,1
4446,0,0
4447,0,0
4448,1,1
4449,0,1
4450,0,1
4451,1,1
4452,0,0
4453,0,0
4454,0,0
4455,0,1
4456,0,1
4457,1,1
4458,0,1
4459,0,0
4460,0,0
4461,0,1
4462,0,0
4463,0,1
4464,1,1
4465,1,1
4466,0,1
4467,0,0
4468,0,1
4469,0,0
4470,0,1
4471,1,0
4472,0,1
4473,0,1
4474,0,1
4475,1,1
4476,0,1
4477,1,1
4478,0,1
4479,1,1
4480,0,0
4481,1,1
4482,1,1
4483,1,1
4484,1,1
4485,1,1
4486,0,1
4487,0,1
4488,0,1
4489,1,1
4490,0,1
4491,1,1
4492,1,0
4493,0,1
4494,0,1
4495,0,1
4496,0,0
4497,0,1
4498,1,1
4499,1,1
4500,1,1
4501,1,1
4502,1,1
4503,0,1
4504,1,1
4505,1,1
4506,0,0
4507,0,0
4508,1,1
4509,1,1
4510,0,1
4511,0,1
4512,0,0
4513,1,1
4514,0,0
4515,1,1
4516,1,1
4517,0,1
4518,0,1
4519,1,1
4520,0,1
4521,0,0
4522,1,1
4523,1,0
4524,0,0
4525,1,0
4526,1,1
4527,1,1
4528,1,1
4529,0,0
4530,0,1
4531,0,0
4532,1,1
4533,0,1
4534,0,1
4535,1,1
4536,0,1
4537,1,1
4538,1,1
4539,1,1
4540,0,1
4541,0,1
4542,0,1
4543,1,1
4544,0,1
4545,1,1
4546,1,1
4547,0,1
4548,0,0
4549,1,1
4550,1,1
4551,0,0
4552,1,1
4553,1,1
4554,0,1
4555,0,0
4556,1,1
4557,0,0
4558,0,0
4559,1,1
4560,0,0
4561,0,1
4562,1,1
4563,1,1
4564,0,0
4565,1,1
4566,0,1
4567,0,0
4568,0,0
4569,0,0
4570,0,1
4571,1,1
4572,0,1
4573,0,0
4574,0,0
4575,0,1
4576,1,1
4577,0,0
4578,1,1
4579,0,0
4580,0,0
4581,0,0
4582,0,0
4583,0,0
4584,0,0
4585,0,0
4586,0,1
4587,1,1
4588,1,0
4589,1,1
4590,1,1
4591,1,1
4592,0,1
4593,0,1
4594,0,1
4595,1,1
4596,0,1
4597,0,1
4598,0,0
4599,1,1
4600,0,0
4601,1,1
4602,0,0
4603,1,1
4604,1,1
4605,1,1
4606,0,0
4607,1,1
4608,0,0
4609,0,0
4610,0,1
4611,0,1
4612,0,1
4613,0,1
4614,1,0
4615,0,0
4616,0,0
4617,1,1
4618,0,0
4619,0,1
4620,1,1
4621,0,1
4622,1,1
4623,0,1
4624,1,1
4625,1,1
4626,1,1
4627,0,0
4628,1,1
4629,0,0
4630,1,1
4631,1,1
4632,0,0
4633,0,1
4634,0,0
4635,1,1
4636,0,0
4637,0,0
4638,0,0
4639,0,1
4640,1,1
4641,1,1
4642,0,0
4643,0,0
4644,0,0
4645,0,1
4646,0,0
4647,1,1
4648,0,1
4649,1,1
4650,0,0
4651,1,1
4652,0,0
4653,1,1
4654,0,0
4655,1,1
4656,1,1
4657,0,1
4658,0,1
4659,0,0
4660,0,1
4661,0,1
4662,0,0
4663,1,1
4664,0,0
4665,0,0
4666,1,1
4667,0,1
4668,1,1
4669,0,0
4670,0,0
4671,0,0
4672,1,1
4673,0,0
4674,0,0
4675,0,0
4676,0,1
4677,1,1
4678,0,0
4679,0,0
4680,0,1
4681,0,1
4682,0,1
4683,1,1
4684,0,0
4685,1,1
4686,0,1
4687,1,1
4688,1,1
4689,0,1
4690,0,1
4691,0,0
4692,0,0
4693,0,0
4694,1,1
4695,1,1
4696,0,1
4697,0,0
4698,0,1
4699,0,0
4700,0,0
4701,1,1
4702,0,1
4703,0,0
4704,0,1
4705,1,1
4706,0,0
4707,1,1
4708,0,0
4709,1,1
4710,0,0
4711,1,1
4712,0,1
4713,0,1
4714,1,1
4715,0,1
4716,0,1
4717,0,1
4718,0,1
4719,0,1
4720,0,0
4721,0,1
4722,1,1
4723,0,0
4724,0,1
4725,0,0
4726,0,1
4727,1,1
4728,0,0
4729,0,1
4730,1,1
4731,1,1
4732,1,1
4733,0,0
4734,0,1
4735,0,1
4736,0,1
4737,0,1
4738,1,1
4739,1,1
4740,0,1
4741,0,0
4742,1,1
4743,1,1
4744,0,0
4745,1,1
4746,0,1
4747,0,1
4748,0,0
4749,1,1
4750,0,0
4751,0,1
4752,0,1
4753,1,1
4754,0,0
4755,0,0
4756,1,1
4757,0,0
4758,0,0
4759,0,1
4760,1,1
4761,0,0
4762,0,1
4763,0,1
4764,0,0
4765,1,1
4766,0,0
4767,0,1
4768,0,0
4769,0,1
4770,0,0
4771,1,1
4772,0,0
4773,0,1
4774,1,1
4775,1,1
4776,0,1
4777,1,1
4778,0,1
4779,0,0
4780,0,0
4781,0,1
4782,0,0
4783,0,0
4784,0,1
4785,0,0
4786,0,0
4787,0,1
4788,0,0
4789,0,1
4790,1,1
4791,1,1
4792,0,0
4793,1,1
4794,1,1
4795,1,1
4796,0,1
4797,0,0
4798,0,1
4799,1,1
4800,0,0
4801,0,1
4802,1,1
4803,0,0
4804,0,0
4805,0,1
4806,1,1
4807,0,0
4808,0,0
4809,0,0
4810,0,1
4811,0,0
4812,1,1
4813,0,0
4814,0,1
4815,0,1
4816,1,1
4817,0,1
4818,1,1
4819,0,1
4820,0,1
4821,0,1
4822,0,0
4823,0,0
4824,0,0
4825,0,0
4826,0,0
4827,0,0
4828,0,0
4829,0,1
4830,1,1
4831,0,0
4832,0,1
4833,1,1
4834,0,1
4835,0,0
4836,0,0
4837,0,1
4838,1,1
4839,0,0
4840,1,1
4841,0,1
4842,0,0
4843,0,1
4844,0,1
4845,0,0
4846,1,1
4847,0,0
4848,0,1
4849,0,1
4850,0,0
4851,1,1
4852,0,0
4853,1,1
4854,0,0
4855,0,1
4856,0,0
4857,0,0
4858,0,0
4859,0,0
4860,0,0
4861,0,1
4862,0,0
4863,0,1
4864,0,1
4865,1,1
4866,1,1
4867,1,1
4868,0,1
4869,0,0
4870,0,0
4871,1,1
4872,1,0
4873,0,0
4874,0,1
4875,1,1
4876,0,1
4877,0,0
4878,1,1
4879,0,1
4880,0,0
4881,0,1
4882,0,1
4883,0,0
4884,0,1
4885,0,0
4886,0,0
4887,0,0
4888,0,0
4889,0,1
4890,0,0
4891,0,0
4892,0,1
4893,1,1
4894,0,0
4895,1,1
4896,0,1
4897,0,1
4898,0,0
4899,0,0
4900,0,0
4901,0,0
4902,1,1
4903,0,1
4904,0,0
4905,0,1
4906,0,1
4907,0,1
4908,1,1
4909,1,1
4910,0,1
4911,1,1
4912,0,1
4913,0,0
4914,0,0
4915,0,0
4916,1,0
4917,0,1
4918,0,0
4919,0,1
4920,1,1
4921,0,0
4922,0,0
4923,1,1
4924,0,0
4925,0,1
4926,0,1
4927,1,1
4928,1,1
4929,1,1
4930,0,1
4931,0,0
4932,0,0
4933,0,1
4934,1,1
4935,1,1
4936,0,0
4937,0,1
4938,0,1
4939,1,1
4940,1,1
4941,0,0
4942,1,1
4943,0,0
4944,0,1
4945,0,0
4946,0,0
4947,0,0
4948,0,1
4949,1,1
4950,1,1
4951,0,1
4952,0,1
4953,0,1
4954,0,0
4955,0,0
4956,1,1
4957,0,0
4958,1,1
4959,0,0
4960,0,0
4961,1,1
4962,0,0
4963,0,0
4964,1,1
4965,0,0
4966,0,1
4967,0,0
4968,0,0
4969,1,1
4970,1,1
4971,1,1
4972,0,0
4973,0,1
4974,0,0
4975,0,1
4976,1,1
4977,0,0
4978,0,0
4979,0,0
4980,1,1
4981,0,0
4982,0,1
4983,0,1
4984,1,0
4985,0,0
4986,0,1
4987,1,1
4988,0,1
4989,1,1
4990,0,1
4991,1,1
4992,0,1
4993,0,1
4994,0,0
4995,0,0
4996,1,1
4997,1,1
4998,0,1
4999,1,1
